381,20200222,20200305,20200229,19258,10,SO47282,1,1000.4375
373,20200222,20200305,20200229,15655,8,SO47283,1,2181.5625
368,20200222,20200305,20200229,13402,4,SO47284,1,2443.35
373,20200222,20200305,20200229,29135,6,SO47285,1,2181.5625
329,20200222,20200305,20200229,19944,8,SO47286,1,782.99
375,20200222,20200305,20200229,13280,1,SO47287,1,2181.5625
373,20200222,20200305,20200229,13353,1,SO47288,1,2181.5625
360,20200222,20200305,20200229,26297,1,SO47289,1,2049.0982
368,20200222,20200305,20200229,21558,9,SO47290,1,2443.35
371,20200223,20200306,20200301,16318,10,SO47291,1,2181.5625
379,20200223,20200306,20200301,13811,7,SO47292,1,2181.5625
385,20200223,20200306,20200301,19192,10,SO47293,1,1000.4375
383,20200223,20200306,20200301,18139,8,SO47294,1,1000.4375
387,20200223,20200306,20200301,14005,4,SO47295,1,1000.4375
385,20200223,20200306,20200301,14024,4,SO47296,1,1000.4375
377,20200223,20200306,20200301,13385,1,SO47297,1,2181.5625
371,20200223,20200306,20200301,13403,1,SO47298,1,2181.5625
369,20200223,20200306,20200301,13425,1,SO47299,1,2443.35
337,20200223,20200306,20200301,20717,10,SO47300,1,782.99
358,20200223,20200306,20200301,26292,1,SO47301,1,2049.0982
360,20200223,20200306,20200301,12670,9,SO47302,1,2049.0982
323,20200223,20200306,20200301,26029,9,SO47303,1,782.99
379,20200224,20200307,20200302,16272,10,SO47304,1,2181.5625
369,20200224,20200307,20200302,25393,6,SO47305,1,2443.35
369,20200224,20200307,20200302,28798,6,SO47306,1,2443.35
335,20200224,20200307,20200302,20711,10,SO47307,1,782.99
327,20200224,20200307,20200302,20718,10,SO47308,1,782.99
377,20200224,20200307,20200302,13316,4,SO47309,1,2181.5625
354,20200224,20200307,20200302,26303,4,SO47310,1,2071.4196
333,20200224,20200307,20200302,15252,1,SO47311,1,782.99
333,20200224,20200307,20200302,15280,4,SO47312,1,782.99
373,20200224,20200307,20200302,21231,9,SO47313,1,2181.5625
362,20200224,20200307,20200302,12673,9,SO47314,1,2049.0982
379,20200225,20200308,20200303,13840,7,SO47315,1,2181.5625
369,20200225,20200308,20200303,13361,1,SO47316,1,2443.35
379,20200225,20200308,20200303,14154,7,SO47317,1,2181.5625
375,20200225,20200308,20200303,13273,4,SO47318,1,2181.5625
370,20200225,20200308,20200303,13299,4,SO47319,1,2443.35
377,20200225,20200308,20200303,13315,4,SO47320,1,2181.5625
373,20200225,20200308,20200303,13354,1,SO47321,1,2181.5625
343,20200225,20200308,20200303,15287,1,SO47322,1,782.99
362,20200226,20200309,20200304,28529,7,SO47323,1,2049.0982
377,20200226,20200309,20200304,13400,4,SO47324,1,2181.5625
373,20200226,20200309,20200304,13278,4,SO47325,1,2181.5625
379,20200226,20200309,20200304,13288,4,SO47326,1,2181.5625
377,20200226,20200309,20200304,13304,1,SO47327,1,2181.5625
360,20200226,20200309,20200304,12681,9,SO47328,1,2049.0982
379,20200227,20200310,20200305,13367,1,SO47329,1,2181.5625
369,20200227,20200310,20200305,16324,10,SO47330,1,2443.35
333,20200227,20200310,20200305,20807,10,SO47331,1,782.99
356,20200227,20200310,20200305,20350,6,SO47332,1,2071.4196
368,20200227,20200310,20200305,21229,9,SO47333,1,2443.35
369,20200227,20200310,20200305,21557,9,SO47334,1,2443.35
356,20200227,20200310,20200305,12581,9,SO47335,1,2071.4196
339,20200227,20200310,20200305,26027,9,SO47336,1,782.99
354,20200228,20200311,20200306,28520,7,SO47337,1,2071.4196
373,20200228,20200311,20200306,16277,10,SO47338,1,2181.5625
371,20200228,20200311,20200306,15626,8,SO47339,1,2181.5625
369,20200228,20200311,20200306,13401,4,SO47340,1,2443.35
368,20200228,20200311,20200306,25104,6,SO47341,1,2443.35
360,20200228,20200311,20200306,26304,1,SO47342,1,2049.0982
379,20200228,20200311,20200306,21553,9,SO47343,1,2181.5625
354,20200228,20200311,20200306,12686,9,SO47344,1,2071.4196
356,20200228,20200311,20200306,12583,9,SO47345,1,2071.4196
360,20200228,20200311,20200306,12585,9,SO47346,1,2049.0982
321,20200228,20200311,20200306,26025,9,SO47347,1,782.99
331,20200228,20200311,20200306,26028,9,SO47348,1,782.99
321,20200229,20200312,20200307,19255,7,SO47460,1,782.99
356,20200229,20200312,20200307,26320,4,SO47461,1,2071.4196
375,20200301,20200313,20200308,15926,8,SO47462,1,2181.5625
373,20200301,20200313,20200308,14203,7,SO47463,1,2181.5625
370,20200301,20200313,20200308,16461,10,SO47464,1,2443.35
341,20200301,20200313,20200308,15303,4,SO47465,1,782.99
381,20200301,20200313,20200308,24887,9,SO47466,1,1000.4375
371,20200301,20200313,20200308,13446,4,SO47467,1,2181.5625
329,20200301,20200313,20200308,26152,9,SO47468,1,782.99
383,20200302,20200314,20200309,19301,10,SO47469,1,1000.4375
358,20200302,20200314,20200309,28685,7,SO47470,1,2049.0982
370,20200302,20200314,20200309,14539,7,SO47471,1,2443.35
379,20200302,20200314,20200309,13438,1,SO47472,1,2181.5625
369,20200302,20200314,20200309,21875,9,SO47473,1,2443.35
379,20200302,20200314,20200309,21893,9,SO47474,1,2181.5625
369,20200302,20200314,20200309,21945,9,SO47475,1,2443.35
352,20200302,20200314,20200309,12693,9,SO47476,1,2071.4196
352,20200303,20200315,20200310,28560,7,SO47477,1,2071.4196
325,20200303,20200315,20200310,20811,10,SO47478,1,782.99
331,20200303,20200315,20200310,20832,10,SO47479,1,782.99
371,20200303,20200315,20200310,21568,9,SO47480,1,2181.5625
373,20200303,20200315,20200310,21899,9,SO47481,1,2181.5625
370,20200303,20200315,20200310,21948,9,SO47482,1,2443.35
379,20200304,20200316,20200311,14424,7,SO47483,1,2181.5625
371,20200304,20200316,20200311,16452,10,SO47484,1,2181.5625
371,20200304,20200316,20200311,14524,7,SO47485,1,2181.5625
377,20200304,20200316,20200311,14538,7,SO47486,1,2181.5625
377,20200305,20200317,20200312,16427,10,SO47487,1,2181.5625
379,20200305,20200317,20200312,13426,4,SO47488,1,2181.5625
368,20200305,20200317,20200312,21888,9,SO47489,1,2443.35
371,20200305,20200317,20200312,21895,9,SO47490,1,2181.5625
369,20200306,20200318,20200313,15932,8,SO47491,1,2443.35
335,20200306,20200318,20200313,19181,7,SO47492,1,782.99
358,20200307,20200319,20200314,28569,7,SO47493,1,2049.0982
373,20200307,20200319,20200314,15927,8,SO47494,1,2181.5625
368,20200307,20200319,20200314,16196,8,SO47495,1,2443.35
371,20200307,20200319,20200314,16470,10,SO47496,1,2181.5625
370,20200307,20200319,20200314,14170,7,SO47497,1,2443.35
325,20200307,20200319,20200314,27071,6,SO47498,1,782.99
377,20200307,20200319,20200314,21572,9,SO47499,1,2181.5625
369,20200307,20200319,20200314,21951,9,SO47500,1,2443.35
360,20200307,20200319,20200314,12214,10,SO47501,1,2049.0982
383,20200308,20200320,20200315,19278,10,SO47502,1,1000.4375
383,20200308,20200320,20200315,19299,10,SO47503,1,1000.4375
360,20200308,20200320,20200315,11605,8,SO47504,1,2049.0982
352,20200308,20200320,20200315,26307,4,SO47505,1,2071.4196
354,20200308,20200320,20200315,26324,1,SO47506,1,2071.4196
333,20200308,20200320,20200315,15311,1,SO47507,1,782.99
370,20200308,20200320,20200315,21892,9,SO47508,1,2443.35
368,20200308,20200320,20200315,21957,9,SO47509,1,2443.35
352,20200308,20200320,20200315,12688,9,SO47510,1,2071.4196
375,20200309,20200321,20200316,14200,7,SO47511,1,2181.5625
373,20200309,20200321,20200316,16446,10,SO47512,1,2181.5625
368,20200309,20200321,20200316,15675,8,SO47513,1,2443.35
377,20200309,20200321,20200316,15684,8,SO47514,1,2181.5625
354,20200309,20200321,20200316,26308,1,SO47515,1,2071.4196
362,20200309,20200321,20200316,26309,4,SO47516,1,2049.0982
343,20200309,20200321,20200316,15308,4,SO47517,1,782.99
373,20200309,20200321,20200316,21946,9,SO47518,1,2181.5625
337,20200309,20200321,20200316,26153,9,SO47519,1,782.99
389,20200310,20200322,20200317,19263,10,SO47520,1,1000.4375
369,20200310,20200322,20200317,16445,10,SO47521,1,2443.35
387,20200310,20200322,20200317,14089,4,SO47522,1,1000.4375
371,20200310,20200322,20200317,13443,1,SO47523,1,2181.5625
370,20200310,20200322,20200317,21567,9,SO47524,1,2443.35
379,20200310,20200322,20200317,21889,9,SO47525,1,2181.5625
354,20200310,20200322,20200317,12215,10,SO47526,1,2071.4196
360,20200310,20200322,20200317,28559,7,SO47527,1,2049.0982
352,20200311,20200323,20200318,11598,8,SO47528,1,2071.4196
377,20200311,20200323,20200318,13429,4,SO47529,1,2181.5625
329,20200311,20200323,20200318,15312,4,SO47530,1,782.99
339,20200311,20200323,20200318,15325,1,SO47531,1,782.99
383,20200311,20200323,20200318,24888,9,SO47532,1,1000.4375
371,20200311,20200323,20200318,21886,9,SO47533,1,2181.5625
329,20200311,20200323,20200318,26148,9,SO47534,1,782.99
385,20200312,20200324,20200319,14083,1,SO47535,1,1000.4375
387,20200312,20200324,20200319,14088,1,SO47536,1,1000.4375
371,20200312,20200324,20200319,13436,1,SO47537,1,2181.5625
379,20200312,20200324,20200319,13449,1,SO47538,1,2181.5625
329,20200312,20200324,20200319,20824,10,SO47539,1,782.99
362,20200312,20200324,20200319,26326,4,SO47540,1,2049.0982
341,20200312,20200324,20200319,15314,4,SO47541,1,782.99
373,20200312,20200324,20200319,21571,9,SO47542,1,2181.5625
377,20200312,20200324,20200319,21956,9,SO47543,1,2181.5625
358,20200312,20200324,20200319,12694,9,SO47544,1,2049.0982
354,20200312,20200324,20200319,28553,7,SO47545,1,2071.4196
360,20200313,20200325,20200320,28683,7,SO47546,1,2049.0982
333,20200313,20200325,20200320,20166,8,SO47547,1,782.99
331,20200313,20200325,20200320,20834,10,SO47548,1,782.99
343,20200313,20200325,20200320,19256,7,SO47549,1,782.99
337,20200313,20200325,20200320,15290,1,SO47550,1,782.99
371,20200313,20200325,20200320,21878,9,SO47551,1,2181.5625
368,20200313,20200325,20200320,21950,9,SO47552,1,2443.35
354,20200313,20200325,20200320,12698,9,SO47553,1,2071.4196
362,20200313,20200325,20200320,12222,10,SO47554,1,2049.0982
368,20200313,20200325,20200320,15674,8,SO47555,1,2443.35
379,20200314,20200326,20200321,14701,7,SO47556,1,2181.5625
377,20200314,20200326,20200321,13431,1,SO47557,1,2181.5625
370,20200314,20200326,20200321,25981,6,SO47558,1,2443.35
362,20200314,20200326,20200321,12699,9,SO47559,1,2049.0982
325,20200315,20200327,20200322,27053,6,SO47560,1,782.99
321,20200315,20200327,20200322,15328,4,SO47561,1,782.99
377,20200315,20200327,20200322,21944,9,SO47562,1,2181.5625
368,20200315,20200327,20200322,21955,9,SO47563,1,2443.35
356,20200315,20200327,20200322,12210,10,SO47564,1,2071.4196
377,20200316,20200328,20200323,15697,8,SO47565,1,2181.5625
389,20200316,20200328,20200323,24613,9,SO47566,1,1000.4375
379,20200316,20200328,20200323,21570,9,SO47567,1,2181.5625
375,20200316,20200328,20200323,21885,9,SO47568,1,2181.5625
379,20200316,20200328,20200323,21959,9,SO47569,1,2181.5625
352,20200317,20200329,20200324,28562,7,SO47570,1,2071.4196
377,20200317,20200329,20200324,14185,7,SO47571,1,2181.5625
368,20200317,20200329,20200324,29149,6,SO47572,1,2443.35
369,20200317,20200329,20200324,13435,4,SO47573,1,2443.35
333,20200317,20200329,20200324,20171,8,SO47574,1,782.99
362,20200317,20200329,20200324,26315,4,SO47575,1,2049.0982
377,20200317,20200329,20200324,21877,9,SO47576,1,2181.5625
370,20200317,20200329,20200324,21891,9,SO47577,1,2443.35
352,20200317,20200329,20200324,12687,9,SO47578,1,2071.4196
371,20200318,20200330,20200325,16197,8,SO47579,1,2181.5625
389,20200318,20200330,20200325,14080,1,SO47580,1,1000.4375
375,20200318,20200330,20200325,29152,6,SO47581,1,2181.5625
373,20200318,20200330,20200325,13433,4,SO47582,1,2181.5625
379,20200318,20200330,20200325,13442,1,SO47583,1,2181.5625
341,20200318,20200330,20200325,19194,7,SO47584,1,782.99
329,20200318,20200330,20200325,15320,1,SO47585,1,782.99
327,20200318,20200330,20200325,15322,1,SO47586,1,782.99
371,20200318,20200330,20200325,21874,9,SO47587,1,2181.5625
379,20200319,20200331,20200326,16428,10,SO47588,1,2181.5625
383,20200319,20200331,20200326,14036,1,SO47589,1,1000.4375
356,20200319,20200331,20200326,26312,1,SO47590,1,2071.4196
360,20200319,20200331,20200326,26313,4,SO47591,1,2049.0982
385,20200319,20200331,20200326,24614,9,SO47592,1,1000.4375
325,20200319,20200331,20200326,26135,9,SO47593,1,782.99
343,20200319,20200331,20200326,26154,9,SO47594,1,782.99
369,20200320,20200401,20200327,14186,7,SO47595,1,2443.35
373,20200320,20200401,20200327,16199,8,SO47596,1,2181.5625
373,20200320,20200401,20200327,25971,6,SO47597,1,2181.5625
358,20200320,20200401,20200327,26306,4,SO47598,1,2049.0982
362,20200320,20200401,20200327,26327,4,SO47599,1,2049.0982
389,20200321,20200402,20200328,17188,7,SO47600,1,1000.4375
379,20200321,20200402,20200328,14192,7,SO47601,1,2181.5625
323,20200321,20200402,20200328,19174,7,SO47602,1,782.99
379,20200321,20200402,20200328,21562,9,SO47603,1,2181.5625
375,20200321,20200402,20200328,21876,9,SO47604,1,2181.5625
389,20200322,20200403,20200329,17187,7,SO47605,1,1000.4375
375,20200322,20200403,20200329,15928,8,SO47606,1,2181.5625
389,20200322,20200403,20200329,14081,4,SO47607,1,1000.4375
352,20200322,20200403,20200329,26322,1,SO47608,1,2071.4196
335,20200322,20200403,20200329,15309,4,SO47609,1,782.99
339,20200322,20200403,20200329,27075,6,SO47610,1,782.99
331,20200322,20200403,20200329,26140,9,SO47611,1,782.99
369,20200323,20200404,20200330,16465,10,SO47612,1,2443.35
387,20200323,20200404,20200330,14037,4,SO47613,1,1000.4375
331,20200323,20200404,20200330,15302,4,SO47614,1,782.99
343,20200323,20200404,20200330,15329,4,SO47615,1,782.99
371,20200323,20200404,20200330,21873,9,SO47616,1,2181.5625
377,20200323,20200404,20200330,21943,9,SO47617,1,2181.5625
379,20200323,20200404,20200330,21947,9,SO47618,1,2181.5625
356,20200323,20200404,20200330,12689,9,SO47619,1,2071.4196
352,20200323,20200404,20200330,12239,10,SO47620,1,2071.4196
385,20200324,20200405,20200331,14044,4,SO47621,1,1000.4375
339,20200324,20200405,20200331,20837,10,SO47622,1,782.99
369,20200324,20200405,20200331,21569,9,SO47623,1,2443.35
371,20200324,20200405,20200331,21949,9,SO47624,1,2181.5625
377,20200324,20200405,20200331,21958,9,SO47625,1,2181.5625
321,20200324,20200405,20200331,26150,9,SO47626,1,782.99
370,20200325,20200406,20200401,16444,10,SO47627,1,2443.35
369,20200325,20200406,20200401,16509,10,SO47628,1,2443.35
370,20200325,20200406,20200401,15685,8,SO47629,1,2443.35
354,20200325,20200406,20200401,26311,1,SO47630,1,2071.4196
352,20200325,20200406,20200401,26325,1,SO47631,1,2071.4196
343,20200325,20200406,20200401,27060,6,SO47632,1,782.99
371,20200325,20200406,20200401,21894,9,SO47633,1,2181.5625
356,20200325,20200406,20200401,11570,8,SO47634,1,2071.4196
354,20200325,20200406,20200401,12216,10,SO47635,1,2071.4196
331,20200325,20200406,20200401,26142,9,SO47636,1,782.99
371,20200326,20200407,20200402,13447,4,SO47637,1,2181.5625
362,20200326,20200407,20200402,26319,4,SO47638,1,2049.0982
329,20200326,20200407,20200402,15321,4,SO47639,1,782.99
354,20200327,20200408,20200403,26317,1,SO47640,1,2071.4196
321,20200327,20200408,20200403,27062,6,SO47641,1,782.99
383,20200328,20200409,20200404,17109,7,SO47642,1,1000.4375
389,20200328,20200409,20200404,19290,10,SO47643,1,1000.4375
375,20200328,20200409,20200404,15693,8,SO47644,1,2181.5625
375,20200328,20200409,20200404,14555,7,SO47645,1,2181.5625
352,20200328,20200409,20200404,20373,6,SO47646,1,2071.4196
368,20200328,20200409,20200404,21897,9,SO47647,1,2443.35
356,20200328,20200409,20200404,12263,10,SO47648,1,2071.4196
377,20200329,20200410,20200405,16447,10,SO47649,1,2181.5625
370,20200329,20200410,20200405,16512,10,SO47650,1,2443.35
377,20200329,20200410,20200405,25911,6,SO47651,1,2181.5625
333,20200329,20200410,20200405,20825,10,SO47652,1,782.99
325,20200329,20200410,20200405,20163,8,SO47653,1,782.99
387,20200329,20200410,20200405,24615,9,SO47654,1,1000.4375
385,20200329,20200410,20200405,24889,9,SO47655,1,1000.4375
368,20200329,20200410,20200405,21882,9,SO47656,1,2443.35
327,20200329,20200410,20200405,26138,9,SO47657,1,782.99
362,20200330,20200411,20200406,12283,10,SO47731,1,2049.0982
369,20200330,20200411,20200406,13452,4,SO47732,1,2443.35
375,20200330,20200411,20200406,13461,4,SO47733,1,2181.5625
333,20200330,20200411,20200406,15333,4,SO47734,1,782.99
343,20200330,20200411,20200406,27084,6,SO47735,1,782.99
358,20200330,20200411,20200406,12705,9,SO47736,1,2049.0982
356,20200330,20200411,20200406,13018,9,SO47737,1,2071.4196
327,20200330,20200411,20200406,26165,9,SO47738,1,782.99
329,20200331,20200412,20200407,20839,10,SO47739,1,782.99
325,20200331,20200412,20200407,15337,4,SO47740,1,782.99
337,20200331,20200412,20200407,15343,4,SO47741,1,782.99
375,20200331,20200412,20200407,22180,9,SO47742,1,2181.5625
362,20200331,20200412,20200407,12988,9,SO47743,1,2049.0982
360,20200331,20200412,20200407,12989,9,SO47744,1,2049.0982
360,20200331,20200412,20200407,12998,9,SO47745,1,2049.0982
358,20200331,20200412,20200407,13022,9,SO47746,1,2049.0982
371,20200401,20200413,20200408,16253,8,SO47747,1,2181.5625
352,20200401,20200413,20200408,26485,1,SO47748,1,2071.4196
371,20200401,20200413,20200408,22172,9,SO47749,1,2181.5625
369,20200401,20200413,20200408,21976,9,SO47750,1,2443.35
369,20200401,20200413,20200408,21983,9,SO47751,1,2443.35
377,20200401,20200413,20200408,21994,9,SO47752,1,2181.5625
360,20200401,20200413,20200408,13020,9,SO47753,1,2049.0982
389,20200402,20200414,20200409,14104,4,SO47754,1,1000.4375
387,20200402,20200414,20200409,17195,7,SO47755,1,1000.4375
354,20200402,20200414,20200409,12272,10,SO47756,1,2071.4196
379,20200402,20200414,20200409,16530,10,SO47757,1,2181.5625
371,20200402,20200414,20200409,16550,10,SO47758,1,2181.5625
375,20200402,20200414,20200409,14773,7,SO47759,1,2181.5625
371,20200402,20200414,20200409,13482,4,SO47760,1,2181.5625
325,20200403,20200415,20200410,20548,8,SO47761,1,782.99
352,20200403,20200415,20200410,26330,1,SO47762,1,2071.4196
379,20200403,20200415,20200410,22170,9,SO47763,1,2181.5625
356,20200404,20200416,20200411,28711,7,SO47764,1,2071.4196
360,20200404,20200416,20200411,26343,1,SO47765,1,2049.0982
358,20200404,20200416,20200411,26329,4,SO47766,1,2049.0982
381,20200404,20200416,20200411,24902,9,SO47767,1,1000.4375
371,20200404,20200416,20200411,21985,9,SO47768,1,2181.5625
360,20200404,20200416,20200411,12703,9,SO47769,1,2049.0982
343,20200404,20200416,20200411,26375,9,SO47770,1,782.99
377,20200405,20200417,20200412,22181,9,SO47771,1,2181.5625
369,20200405,20200417,20200412,22195,9,SO47772,1,2443.35
325,20200405,20200417,20200412,15345,4,SO47773,1,782.99
333,20200405,20200417,20200412,15346,4,SO47774,1,782.99
369,20200405,20200417,20200412,21980,9,SO47775,1,2443.35
352,20200405,20200417,20200412,13007,9,SO47776,1,2071.4196
339,20200405,20200417,20200412,26162,9,SO47777,1,782.99
354,20200406,20200418,20200413,12284,10,SO47778,1,2071.4196
375,20200406,20200418,20200413,16269,8,SO47779,1,2181.5625
381,20200406,20200418,20200413,14105,4,SO47780,1,1000.4375
379,20200406,20200418,20200413,25991,6,SO47781,1,2181.5625
377,20200406,20200418,20200413,22032,9,SO47782,1,2181.5625
